GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5367218,GBIF:5367218 | INAT_TAXON:78727 | IRMNG:10583570 | ITIS:519553 | NCBI:667253,Potentilla diversifolia,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Potentilla | Potentilla diversifolia,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:8079058 | GBIF:5367218,kingdom | phylum | class | order | family | genus | species,Potentilla diversifolia,GBIF:5367218,Potentilla,GBIF:8079058,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
ITIS:714822,GBIF:1340485 | INAT_TAXON:319125 | ITIS:714822 | NCBI:207640 | http://treatment.plazi.org/id/D1A348196757E20CC51C96B5A9FD697D,Bombus mixtus,species,Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Hexapoda | Insecta | Pterygota | Neoptera | Holometabola | Hymenoptera | Apocrita | Aculeata | Apoidea | Apidae | Apinae | Bombini | Bombus | Bombus mixtus,ITIS:202423 | ITIS:914154 | ITIS:914155 | ITIS:914158 | ITIS:82696 | ITIS:563886 | ITIS:99208 | ITIS:100500 | ITIS:563890 | ITIS:914213 | ITIS:152741 | ITIS:152864 | ITIS:709253 | ITIS:154344 | ITIS:154394 | ITIS:633913 | ITIS:633933 | ITIS:154397 | ITIS:714822,kingdom | subkingdom | infrakingdom | superphylum | phylum | subphylum | class | subclass | infraclass | superorder | order | suborder | infraorder | superfamily | family | subfamily | tribe | genus | species,Bombus mixtus,ITIS:714822,Bombus,ITIS:154397,Apidae,ITIS:154394,Hymenoptera,ITIS:152741,Insecta,ITIS:99208,Arthropoda,ITIS:82696,Animalia,ITIS:202423,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,EOL:579046,EOL:579046 | GBIF:3108906 | INAT_TAXON:79055 | IRMNG:10200187 | ITIS:36090 | NCBI:462567 | WD:Q2465957 | WORMS:1084897,Senecio triangularis,species,Plantae | Tracheophyta | Magnoliopsida | Asterales | Asteraceae | Senecio | Senecio triangularis,EOL_V2:281 | EOL:4077 | EOL:283 | EOL:4205 | EOL:4206 | EOL_V2:37748 | EOL:579046,kingdom | phylum | class | order | family | genus | species,Senecio triangularis,EOL:579046,Senecio,EOL_V2:37748,Asteraceae,EOL:4206,Asterales,EOL:4205,Magnoliopsida,EOL:283,Tracheophyta,EOL:4077,Plantae,EOL_V2:281,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
NCBI:7366,GBIF:5564 | IRMNG:102915 | ITIS:150025 | NCBI:7366 | WORMS:150948 | http://taxon-concept.plazi.org/id/Animalia/Azeliinae_Robineau-Desvoidy_1830 | http://taxon-concept.plazi.org/id/Animalia/MUSCIDAE_Latreille_1802 | http://taxon-concept.plazi.org/id/Animalia/Muscinae_Latreille_1802 | http://taxon-concept.plazi.org/id/Animalia/Mydaeinae_Verrall_1888 | http://taxon-concept.plazi.org/id/Animalia/Phaoniinae_Malloch_1917 | http://treatment.plazi.org/id/03AC87D4BF74D1468597FC622EAA4A23 | http://treatment.plazi.org/id/03AC87D4BF74D1478597FC822E814BBD | http://treatment.plazi.org/id/03AC87D4BF75D1468597F9202D554FA3 | http://treatment.plazi.org/id/03AC87D4BF75D1468597FDE02E8F4EE3 | http://treatment.plazi.org/id/03AC87D4BF76D1448597F8A02D364A63 | http://treatment.plazi.org/id/03AC87D4BF76D1458597FE802EAB4F63 | http://treatment.plazi.org/id/03AC87D4BF76D1458597FF002D784883 | http://treatment.plazi.org/id/03B68798FF8B0C5BFF0BFC8FFC2B53C6,Muscidae,family,root | cellular organisms | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera | Brachycera | Muscomorpha | Eremoneura | Cyclorrhapha | Schizophora | Calyptratae | Muscoidea | Muscidae,NCBI:1 | NCBI:131567 | NCBI:2759 | NCBI:33154 | NCBI:33208 | NCBI:6072 | NCBI:33213 | NCBI:33317 | NCBI:1206794 | NCBI:88770 | NCBI:6656 | NCBI:197563 | NCBI:197562 | NCBI:6960 | NCBI:50557 | NCBI:85512 | NCBI:7496 | NCBI:33340 | NCBI:33392 | NCBI:7147 | NCBI:7203 | NCBI:43733 | NCBI:480118 | NCBI:480117 | NCBI:43738 | NCBI:43742 | NCBI:43754 | NCBI:7366,null | null | superkingdom | null | kingdom | null | null | null | null | null | phylum | null | null | subphylum | class | null | subclass | infraclass | cohort | order | suborder | infraorder | null | null | null | null | superfamily | family,,,,,Muscidae,NCBI:7366,Diptera,NCBI:7147,Insecta,NCBI:50557,Arthropoda,NCBI:6656,Metazoa,NCBI:33208,,,,,,,,,,,,,,,,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q2978738,EOL:586881 | GBIF:3084746 | GBIF:7788867 | INAT_TAXON:62584 | IRMNG:11316115 | ITIS:20390 | NCBI:313200 | WD:Q2978738,Claytonia lanceolata,species,| Claytonia lanceolata,WD:Q164192 | WD:Q2978738,null | species,Claytonia lanceolata,WD:Q2978738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,EOL:579046,EOL:579046 | GBIF:3108906 | INAT_TAXON:79055 | IRMNG:10200187 | ITIS:36090 | NCBI:462567 | WD:Q2465957 | WORMS:1084897,Senecio triangularis,species,Plantae | Tracheophyta | Magnoliopsida | Asterales | Asteraceae | Senecio | Senecio triangularis,EOL_V2:281 | EOL:4077 | EOL:283 | EOL:4205 | EOL:4206 | EOL_V2:37748 | EOL:579046,kingdom | phylum | class | order | family | genus | species,Senecio triangularis,EOL:579046,Senecio,EOL_V2:37748,Asteraceae,EOL:4206,Asterales,EOL:4205,Magnoliopsida,EOL:283,Tracheophyta,EOL:4077,Plantae,EOL_V2:281,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:7721777,GBIF:2721893 | GBIF:7721777 | IRMNG:1359851 | ITIS:150065 | NCBI:559669,Drymeia,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Drymeia,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:7721777,kingdom | phylum | class | order | family | genus,,,Drymeia,GBIF:7721777,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,m,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,http://treatment.plazi.org/id/50341975FBE28C6A7D3C04BAB986D2AD,GBIF:5368008 | GBIF:5370380 | GBIF:9970539 | IRMNG:10691663 | ITIS:836659 | http://treatment.plazi.org/id/26E23D7A331B2C8DBD7D2E6070E17B33 | http://treatment.plazi.org/id/50341975FBE28C6A7D3C04BAB986D2AD,http://treatment.plazi.org/id/50341975FBE28C6A7D3C04BAB986D2AD,,http://treatment.plazi.org/id/50341975FBE28C6A7D3C04BAB986D2AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:5068528,GBIF:5068528 | IRMNG:10717337 | ITIS:150550 | NCBI:1291923,Phaonia monticola,species,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Phaonia | Phaonia monticola,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1524892 | GBIF:5068528,kingdom | phylum | class | order | family | genus | species,Phaonia monticola,GBIF:5068528,Phaonia,GBIF:1524892,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,m,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:8605818,GBIF:4407822 | GBIF:8605818 | IRMNG:1297326 | IRMNG:1338926 | NCBI:520955,Macrophya,genus,Animalia | Arthropoda | Insecta | Hymenoptera | Tenthredinidae | Macrophya,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:7918 | GBIF:8605818,kingdom | phylum | class | order | family | genus,,,Macrophya,GBIF:8605818,Tenthredinidae,GBIF:7918,Hymenoptera,GBIF:1457,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5367218,GBIF:5367218 | INAT_TAXON:78727 | IRMNG:10583570 | ITIS:519553 | NCBI:667253,Potentilla diversifolia,species,Plantae | Tracheophyta | Magnoliopsida | Rosales | Rosaceae | Potentilla | Potentilla diversifolia,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:691 | GBIF:5015 | GBIF:8079058 | GBIF:5367218,kingdom | phylum | class | order | family | genus | species,Potentilla diversifolia,GBIF:5367218,Potentilla,GBIF:8079058,Rosaceae,GBIF:5015,Rosales,GBIF:691,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
http://treatment.plazi.org/id/CC77878CFF8A8B3E8585DB24FB2B30AB,GBIF:1541217 | INAT_TAXON:55719 | IRMNG:10083622 | ITIS:140969 | NCBI:198635 | WORMS:987918 | http://treatment.plazi.org/id/0E1B87D7FFE0FFF264EFB367FDCF2A88 | http://treatment.plazi.org/id/534FE32B7F96DEF2A053435D2E0FED8E | http://treatment.plazi.org/id/CC77878CFF8A8B3E8585DB24FB2B30AB,http://treatment.plazi.org/id/CC77878CFF8A8B3E8585DB24FB2B30AB,,http://treatment.plazi.org/id/CC77878CFF8A8B3E8585DB24FB2B30AB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:7721777,GBIF:2721893 | GBIF:7721777 | IRMNG:1359851 | ITIS:150065 | NCBI:559669,Drymeia,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Drymeia,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:7721777,kingdom | phylum | class | order | family | genus,,,Drymeia,GBIF:7721777,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,EOL:469115,EOL:469115 | GBIF:3147233 | IRMNG:10207410 | ITIS:35921 | NCBI:1981220 | WD:Q3017600 | WORMS:1094656,Erigeron peregrinus,species,Plantae | Tracheophyta | Magnoliopsida | Asterales | Asteraceae | Erigeron | Erigeron peregrinus,EOL_V2:281 | EOL:4077 | EOL:283 | EOL:4205 | EOL:4206 | EOL:37999 | EOL:469115,kingdom | phylum | class | order | family | genus | species,Erigeron peregrinus,EOL:469115,Erigeron,EOL:37999,Asteraceae,EOL:4206,Asterales,EOL:4205,Magnoliopsida,EOL:283,Tracheophyta,EOL:4077,Plantae,EOL_V2:281,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
EOL:750777,EOL:750777 | GBIF:1533017 | ITIS:140210 | NCBI:1086770 | WD:Q14519951,Parasyrphus relictus,species,Animalia | Arthropoda | Insecta | Diptera | Syrphidae | Parasyrphus | Parasyrphus relictus,EOL:1 | EOL:164 | EOL:344 | EOL:421 | EOL:9017 | EOL:80851 | EOL:750777,kingdom | phylum | class | order | family | genus | species,Parasyrphus relictus,EOL:750777,Parasyrphus,EOL:80851,Syrphidae,EOL:9017,Diptera,EOL:421,Insecta,EOL:344,Arthropoda,EOL:164,Animalia,EOL:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
ITIS:139936,GBIF:8008178 | ITIS:139936,Chrysotoxum fasciatum,species,Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Hexapoda | Insecta | Pterygota | Neoptera | Holometabola | Diptera | Brachycera | Muscomorpha | Syrphidae | Syrphinae | Syrphini | Chrysotoxum | Chrysotoxum fasciatum,ITIS:202423 | ITIS:914154 | ITIS:914155 | ITIS:914158 | ITIS:82696 | ITIS:563886 | ITIS:99208 | ITIS:100500 | ITIS:563890 | ITIS:914213 | ITIS:118831 | ITIS:130052 | ITIS:131750 | ITIS:139621 | ITIS:139685 | ITIS:139909 | ITIS:139928 | ITIS:139936,kingdom | subkingdom | infrakingdom | superphylum | phylum | subphylum | class | subclass | infraclass | superorder | order | suborder | infraorder | family | subfamily | tribe | genus | species,Chrysotoxum fasciatum,ITIS:139936,Chrysotoxum,ITIS:139928,Syrphidae,ITIS:139621,Diptera,ITIS:118831,Insecta,ITIS:99208,Arthropoda,ITIS:82696,Animalia,ITIS:202423,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
EOL:750777,EOL:750777 | GBIF:1533017 | ITIS:140210 | NCBI:1086770 | WD:Q14519951,Parasyrphus relictus,species,Animalia | Arthropoda | Insecta | Diptera | Syrphidae | Parasyrphus | Parasyrphus relictus,EOL:1 | EOL:164 | EOL:344 | EOL:421 | EOL:9017 | EOL:80851 | EOL:750777,kingdom | phylum | class | order | family | genus | species,Parasyrphus relictus,EOL:750777,Parasyrphus,EOL:80851,Syrphidae,EOL:9017,Diptera,EOL:421,Insecta,EOL:344,Arthropoda,EOL:164,Animalia,EOL:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:5388609,GBIF:5388609 | IRMNG:10858069 | ITIS:518142 | WORMS:1084038 | WORMS:1143035,Jacobaea leucophylla,species,Plantae | Tracheophyta | Magnoliopsida | Asterales | Asteraceae | Jacobaea | Jacobaea leucophylla,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:414 | GBIF:3065 | GBIF:7678064 | GBIF:5388609,kingdom | phylum | class | order | family | genus | species,Jacobaea leucophylla,GBIF:5388609,Jacobaea,GBIF:7678064,Asteraceae,GBIF:3065,Asterales,GBIF:414,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
